edge,edge_betweenness,0
"('023b7dba0075975778c820a56a157de5eed67e988e6c7edd723af73ad20e4463ed', '02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8')",465.90514036537644
"('03048625104eea4b24f1f792a337794a8106371e58e2b3a1b7505bd28817f7cde8', '031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403')",465.204617248077
"('024acb789fb4cd20a3c8b446b404516b7390f2376f5c3bf1f59054357f15602dfb', '039f01ad62e5208940faff11d0bbc997582eafad7642aaf53de6a5f6551ab73400')",462.1975828870526
"('03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601', '02c287d1be9c9fa13d4ded0b0432b7e2367b1b20d822ab76546c4bb67cac1bc6e1')",461.51639985330587
"('0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f', '0274a542b693385f9e38d7acf4017ed31748d00693ff219c54e1b33749595a7419')",460.4043378707896
"('02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420', '0317d6b11e81729192aab651174991a32e566786a7abb45b88898ed27e218a15e6')",459.4767240927014
"('03321fab5e3db6c378e23e9cceb522325dc4f6b0c68819944569128d34cba9cca3', '030421daf56787f0cbec4f5b8564ae37fa2ab3f28b30c711c8094c19c36e7a3388')",457.16252860125695
"('03556ae61a11e430ee310f3d9afd8a0a225eea8b2eef66c287c35bcf0522a312f9', '03a8334aba5660e241468e2f0deb2526bfd50d0e3fe808d882913e39094dc1a028')",457.0042032476947
"('03317598ee590de12b4e267982ba2b3250cc6059549203b6d658b29ace439c63fc', '02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469')",456.88636251412703
"('02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490', '0240d18ee9c211b44e056b3b73e2698522a61b0b323fdb0ab5b0be8e9460e10b27')",456.4770850771818
"('03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944', '02d7ca7aae77a43a65a50cbf806cf7b43af2f89c1cf331f98a3415263fa2031368')",454.05373109614413
"('02723063a9122c66c4b679ff6b297d28887c2bd6e9b1b1518f798a471c47984b28', '03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56')",453.9329534744005
"('0227bf336b0b7f745cc77eefa802e70823e048bcf25fb1772320b8db1048370811', '02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b')",453.53278183948197
"('0274a984d028819cf0207965b4872aa4efa7fbd611d414d90f78c184154f099317', '0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961')",453.2525409057694
"('020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b', '032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3')",452.59456270881753
"('02f0539ba450968171aa051aad09a2de757a7ff4cd6cc9dfacd47d603b54a6a8e4', '03012a23c769decc4fb40a92d5300692b576cb8dc887072580638b97911742554c')",452.36270031386533
"('02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815', '03d24a4d2c8841890779f3c788cd269d467ad8ff8fcfdc21c8ceead42c7dd7f04b')",451.84446224183995
"('03edfbe0f503b021f1db8c5c15b89d1f00b83a3cbd276a2867d849a4ef100dc075', '0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266')",451.47382921608755
"('0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c', '024f5ddce4fedf05d8429ee87c791157df3c7eefd7d6799e77806a1c5bc983b28a')",450.55079286407323
"('02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8', '0256fdaf3b0b505b13fefc2dde22f4388abcc9f778f79a2ddfc59091d19923ec35')",449.597837782473
"('026aacab8fdb750e08049d1da1a2c735faf1c8b8565dfb0bf67795b0b72a15d13e', '024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca')",448.9695043173601
"('02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d', '039edc94987c8f3adc28dab455efc00dea876089a120f573bd0b03c40d9d3fb1e1')",448.92669740798095
"('02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420', '029a8741675c4c9078b577ddc4348d602d2fb45a12e6087b617925997a84f4c02e')",448.76820961005114
"('02f1b70689049e3db92ebe6bb5993d046ccf0728cd7d65d71a034087c0a41cc5e9', '0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f')",448.3891639730254
"('03317598ee590de12b4e267982ba2b3250cc6059549203b6d658b29ace439c63fc', '0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4')",448.3262327297277
"('026342667f742f15e208615fe3f6e9c744783043e3a14fdc09f6851b9e539420f1', '021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643')",447.22781258305196
"('02c9b429d70f15300e79d73c999d34599b9f0c633b891afe2c72afdcb49d33800c', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",446.371781013629
"('03a4e7cc8b4fa01ee102240860972f7b10f544871a4b689820bb34b7ae87f3069c', '032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf')",446.2446571139571
"('02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420', '030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f')",446.09689837597
"('0252ace247fb99be552884ccff0032adfc96f46874111bfd152d5bc5ac881f4dd2', '03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda')",445.63649228662996
"('0299dea525dbbb60fcb934213415303fb02db1e4feedf1e4d793c57fbd6a39119b', '03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda')",445.63649228662996
"('03e1459a2b54c119f76aa85be2e5851c4d20363a890b443885d24c88592ca77069', '03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda')",445.63649228662996
"('03d24a4d2c8841890779f3c788cd269d467ad8ff8fcfdc21c8ceead42c7dd7f04b', '03166a818eb5b9245f2838795f96928815fcb8e010aac7f5e4d5e3e18f6f21c066')",445.07045719140706
"('020b939e5146cf4ead29e64e9dfe765277ad9c623d80160a2aca204f3ccd550567', '0319fec13dcb6df5b6a0cee49e85b4f6c48e5387d62d67858d6d46615b6e683f81')",444.95419990375535
"('034b51f42ab2d2ff03b5a284ced8477798f5f1aab0b87229c9fd5295f1456a1df4', '035c2237cb27908cb718ac5688c0881bbcabb6fcfaedb72f7bd3a0239351cb225c')",444.3055833055832
"('022c699df736064b51a33017abfc4d577d133f7124ac117d3d9f9633b6297a3b6a', '03d0fa0845bc81cbf10db1204ed20979701a2f54d939e432d8d961833c2e8f1d1e')",444.1624469532078
"('020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b', '021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643')",444.02756091942655
"('026d92e8c39aa2c08d51b56647508be2c8de32e71a69ca2f3f5880c46c5d8e0ea7', '0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4')",443.6718966382978
"('021b450a2fa186b54e7ddb8849d72fb0f46f203758cff101cc4ed0235e7676e648', '0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782')",443.38925272608276
"('032de549c153a4e125f37c3faf1bf2c02c70b40df23c7a51635078acb12d999557', '02911515d46e371eacb87dbd5f513b03ab23031d17c3668293a8cca5369072dbea')",443.14280025529996
"('02d14edc5d9bb10a71c564dbb8a2b96689cc42f666d25f6162647b18647c7bf109', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",440.42287267763754
"('030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5', '033254519c33b0b86ad8796c44cd8a04b3333149881d1453ce963c14e4af910099')",439.78817492940925
"('02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420', '024b82d69859d63f9fce375041a34e61f4bfd445494b41d873ae7505322323d384')",439.41096547071766
"('02e1fe499a58774d8d23b187f06c28eb4a5fe9f426e2da99034b448262d62a6b19', '03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251')",438.6099709512078
"('033af5090e5530aec789e32e6ba160a2abb1e567d4777bd3c7b6fb59a92154b841', '03f38829a9b9131e3a0887ca21fd042f2d07bd7f151fffefcc3d1585f24c1b3e7e')",436.1300769028758
"('02048df9126b46ab0c12617ef5a1ac0c8dbedd7635fe0b9df12387e3ecc417e7b5', '0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4')",434.87462886689667
"('02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b', '037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36')",434.6526528979281
"('02e1fe499a58774d8d23b187f06c28eb4a5fe9f426e2da99034b448262d62a6b19', '03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12')",434.3975475092832
"('02e5dffc52f79729e9832488809dc6650c53dd929bdc7c68192eba151fb2e1d912', '03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba')",434.10834182819593
"('03bf1b0492303a0be80bfe7cf4c896221465fb8eea7a9ef777f7ac1682d3ab4df8', '03cb7983dc247f9f81a0fa2dfa3ce1c255365f7279c8dd143e086ca333df10e278')",434.01959568209554
"('026d5cd23df6f44002ea3ae4c22b6ee68b7907bbbfc00194e59f0396f5232b276f', '0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4')",433.31191586191585
"('025c70386891d260be4a40d32a43da72ffd1b7e8b046f045fb0ea9708d526402b3', '03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e')",433.22336690893053
"('02723063a9122c66c4b679ff6b297d28887c2bd6e9b1b1518f798a471c47984b28', '0232e20e7b68b9b673fb25f48322b151a93186bffe4550045040673797ceca43cf')",432.907374598636
"('03cb7983dc247f9f81a0fa2dfa3ce1c255365f7279c8dd143e086ca333df10e278', '03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12')",432.52765613993546
"('032de549c153a4e125f37c3faf1bf2c02c70b40df23c7a51635078acb12d999557', '030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5')",432.0853317026403
"('02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420', '0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0')",430.35707813519343
"('0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3', '0201cc5c237368165ca4221526596205b4d747602c837e327621f19b7b415aa1f6')",429.9633966197066
"('020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b', '021abd04ff7ad5c13115985fc34bf504c14a2602db89c3e0827ac5f3355566abac')",429.8478601011915
"('02b3a79949fcb53da53050018837c8eff56ff571ef1e0552a80edeedbd7320ffb3', '0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f')",429.74715371202024
"('0214ec84c84827dd4911de56d2ecb77d367c6f24c658b8acfe4826b01968e45594', '021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643')",429.3249955602372
"('0227bf336b0b7f745cc77eefa802e70823e048bcf25fb1772320b8db1048370811', '02c12b5459cf107ee0440cae41902f1189db50fa003a077f3a6fbe6b5760218695')",428.9270630922107
"('03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601', '03d24a4d2c8841890779f3c788cd269d467ad8ff8fcfdc21c8ceead42c7dd7f04b')",428.90414775433516
"('023d696f812e347d57219710ecdf7b55236a2c0a6bde1e2594fac99cffb41b92c1', '0353308936d64e44970186cb43f215fbce1e2ab8631da17c545fadb0a79312229c')",428.878425372184
"('03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601', '030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5')",428.43654777902526
"('0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f', '030ba3e4b6b3f8cbfae2ff7b243bfb12a2208afd17dd0fe0ab50e5b0c1212bb83f')",428.01409781615513
"('02816caed43171d3c9854e3b0ab2cf0c42be086ff1bd4005acc2a5f7db70d83774', '030421daf56787f0cbec4f5b8564ae37fa2ab3f28b30c711c8094c19c36e7a3388')",427.61920676061806
"('02048d99cf49c4da43f77c43498f609d892f908675ce86f33860699fbf9277a583', '0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4')",427.482495647814
"('02e2bf9e87c7ba0ea046882d9b3301ca9a3b049aa920dccbd836c4008eac32d4e5', '039f01ad62e5208940faff11d0bbc997582eafad7642aaf53de6a5f6551ab73400')",425.8989082107901
"('03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334', '03cac8425d15440dec66f7a86155f2f457301aa434a6abdb82af2252ef477e7eb0')",424.67843647688926
"('020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b', '0200da31ae309a42f955de9383c150a4167246bb22d5380898cd70aecc59136c50')",424.0353523927047
"('03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601', '03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6')",423.6310724191524
"('02c9b429d70f15300e79d73c999d34599b9f0c633b891afe2c72afdcb49d33800c', '026342667f742f15e208615fe3f6e9c744783043e3a14fdc09f6851b9e539420f1')",423.45376498324083
"('02723063a9122c66c4b679ff6b297d28887c2bd6e9b1b1518f798a471c47984b28', '02f45d28f3477a408d0d3e18a6cdedae9d58df18cf271ac84a0ce7d00699f38d19')",423.27553410638876
"('03fd43afc8beb0e1fc1cc8d8702cd237e8f27970de8acfb4569b13ea789631d40e', '02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490')",423.07600021345274
"('0327e3eed87c374b43d874459f7814580f3bf3d7fc2a26de2312ccd8f8306ed6c2', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",423.02504754497284
"('024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f', '030b9d7e80a4cc1df746bfa4b79574d2334670d8b817ded494b98cd996f6ede960')",423.01224462539335
"('02564ba21f852ff616f7e3adbf31d96f170ccbc1565f94986a4a0cbe90f71df0a5', '02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b')",422.2162877202328
"('031971c78945d889b578f25c70c6fbd2e7217545e1176a5a18163e37db5baf0e9e', '03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56')",420.7974101124366
"('02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d', '03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d')",420.6274327326912
"('025d2034de4a757b23d048dd10fcc37f169e0b0c0b2f6c734891d6d5f89afac50f', '032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf')",420.2874454519782
"('02c79489d45cb0875515000d44bde452d2f9a0b3f718928248a254d413ae5bbbd2', '03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f')",419.7702660497397
"('02ad7c3b65f2f4c161ef93c3a8e63c3080745bf4d0fe7eb917141d1d000ee01ad6', '028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49')",419.42262771861806
"('032887d3564183798a3c56f130050fc950dd3448088ed311c779b64b409d187aef', '0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f')",419.25327226730303
"('0396cbb6ad2d46c372693ad375e2b1cb22c5b83046b712cfb37319ae3d26548193', '02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b')",418.61550458572805
"('02ffa5d7ef7f394999a1f8f300272dc63e82b600a4944f0c9ca28c4382bb183d75', '0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f')",418.56625180375187
"('032de549c153a4e125f37c3faf1bf2c02c70b40df23c7a51635078acb12d999557', '03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e')",418.29585091785816
"('0270c8a3ead88aaf3f55428c0df81f8664dbad98364884ffa1f5c20832f58a0688', '0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4')",416.37631310097606
"('031d244a60d61936834f290656cdf0ed4b9979260c19b07804bde681819f8e14ca', '020de4c7b3fcca7eac8fe5ac0fb9c87400db5a931baec35251fe7c55f0d0f91773')",416.2219542074198
"('023d696f812e347d57219710ecdf7b55236a2c0a6bde1e2594fac99cffb41b92c1', '03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187')",416.127255887665
"('02e2bf9e87c7ba0ea046882d9b3301ca9a3b049aa920dccbd836c4008eac32d4e5', '03a8334aba5660e241468e2f0deb2526bfd50d0e3fe808d882913e39094dc1a028')",415.65970859744806
"('02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420', '03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e')",415.6346213725206
"('03c436af41160a355fc1ed230a64f6a64bcbd2ae50f12171d1318f9782602be601', '03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12')",415.26532490118205
"('02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d', '03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba')",415.18617021635765
"('0272d72c958cabb909caac265519286bdf2d036d1f019a016cb202e8ef50f6d7a2', '03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334')",414.1335898307274
"('02e1fe499a58774d8d23b187f06c28eb4a5fe9f426e2da99034b448262d62a6b19', '03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334')",413.7759448096998
"('03cfea6e01d8735d29863d0ecc0f637e5da25c3afb1894e6cb1c25cc9c52dbceef', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",413.5247250126182
"('0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c', '02e60dead7b8189d951d343d858a062777b05489ca256e4bd14b5fb5736b041ca6')",412.35040417838604
"('020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b', '0200072fd301cb4a680f26d87c28b705ccd6a1d5b00f1b5efd7fe5f998f1bbb1f1')",411.2672278077883
"('020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b', '02d87c093848fcc3d36d42d0dd0c44eb6dda033f399783a6a78d93408bf4227851')",411.14740105525703
"('02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815', '022c699df736064b51a33017abfc4d577d133f7124ac117d3d9f9633b6297a3b6a')",410.2997219713539
"('03f8ab9b7496be92ce370e0224661d5d2de80bca8f505d66f1226d0e6002007d2a', '0232e20e7b68b9b673fb25f48322b151a93186bffe4550045040673797ceca43cf')",410.0474489659847
"('023d696f812e347d57219710ecdf7b55236a2c0a6bde1e2594fac99cffb41b92c1', '03c80be3937717b502e66dc6cf8ba2881c9e68a8398bfa08c2866babfc88a729f3')",409.3340354534509
"('0325be312a5da25ce1523186b33759a6bc33da4677cf08e3577e8eb6083aaea25f', '020e56a13babec99abdc2c4afbe34e1e44230d79b234c059fd4ff1e367765fdb1b')",408.52474617490617
"('02964c50e89786896df7e5d10d7bb6995b0bbdaf891ff24fbcc52b75aae544e514', '032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf')",408.1506678311429
"('03866caa73c87d22986563df555cc3a877db60c986c976548f3b537a53f2db94d8', '03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda')",407.1657320491415
"('0391489a933ab83094d1af43b3df3e8c8d467474649361912f05211d0e68a28fc9', '02536b5baecd44a5d3e2fc85c32b9c42eb6f8a5ff4e5fa515d0acab9112d58cf75')",406.7824539658888
"('02e1fe499a58774d8d23b187f06c28eb4a5fe9f426e2da99034b448262d62a6b19', '030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f')",406.24538388452936
"('023ec3d1fa35f7fb8996374cf1848c1a40788df013551c5510c75617222bd2dd2d', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",405.976375751354
"('0232e20e7b68b9b673fb25f48322b151a93186bffe4550045040673797ceca43cf', '024794d1446e510c75f84bbd75cc151124522aed03ad75a20f1708f77e5f3e674a')",405.8002867496086
"('02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815', '03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba')",405.18059626383877
"('03f84b4d4de050515ac58dd2b0ccf2c10d6a69178d9b0e0c70066d0d8cffedddd4', '02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b')",403.80545501327424
"('0396cbb6ad2d46c372693ad375e2b1cb22c5b83046b712cfb37319ae3d26548193', '0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4')",402.2320579178739
"('03556ae61a11e430ee310f3d9afd8a0a225eea8b2eef66c287c35bcf0522a312f9', '03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d')",400.916932927426
"('02831af0d97c6f4fbdd1d0f1735f33b850e643e40e670ef4b9bbd8d338f4423de9', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",400.1131195137851
"('0227bf336b0b7f745cc77eefa802e70823e048bcf25fb1772320b8db1048370811', '0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266')",400.0487342252984
"('0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0', '024794d1446e510c75f84bbd75cc151124522aed03ad75a20f1708f77e5f3e674a')",398.19971325039154
"('025cb2d324ae423d32984c7fc74edd7185b9fc9bd473d389f12483e3738d526600', '02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad')",396.24781854730514
"('03984d92cdc95dfc197c190f8d99af095089ce70e00757920a15625919e2f0dab5', '03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618')",395.73078700011814
"('027fd56c02df147b214b387d91cc5c8ecc2e88bd0a04e83afa4ed9c5d8d00d39de', '0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f')",395.21302602626133
"('024640534a69c29943a6f75f1fb44819e8ac12a9c5794391e573da8a838a869184', '02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b')",395.1910284718721
"('03012a23c769decc4fb40a92d5300692b576cb8dc887072580638b97911742554c', '03851fcfbedab250f570acd83da8f3c2fe8de869d281001b5678860b60fd10cf88')",394.77316546940796
"('0266ad254117f16f16c3457e081e6207e91c5e414477a208cf4d9c633322799038', '02600e4f3b1c93c930314ddf236129cb15d81d211bd80a3c74b02b0241e31db63e')",394.55773998924906
"('03d71b476061f4a81b9a0c456bbfe4c5a991dcdb2bbdf1305e9335bb84de90f062', '02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b')",394.1907641011644
"('0200dfda3cb0250b2d801d200155ec056958cf598a30ffd36c207340cb9f6645a3', '0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0')",394.157676100676
"('03166a818eb5b9245f2838795f96928815fcb8e010aac7f5e4d5e3e18f6f21c066', '0251b2c9d22f3621f27188d8236db84d9fd84d42adac063b2633744638b81f34ac')",394.04057657942343
"('021b450a2fa186b54e7ddb8849d72fb0f46f203758cff101cc4ed0235e7676e648', '030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5')",393.61074727391735
"('02939c016cd2cf08647a47815020c446e4f87252300c59cb35f14b7478465ab0aa', '03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618')",393.51627713330225
"('03817e6563dc36585b4510ff5fa50c0fe9a763ef14aa0bb8d10ead54c99c2da41d', '02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b')",392.90912532406855
"('024b8019795ec753fcdb1eb21ecd319bfab6a8b05e017f357dc5f052a181fb8c91', '0200072fd301cb4a680f26d87c28b705ccd6a1d5b00f1b5efd7fe5f998f1bbb1f1')",392.7327721922117
"('036e8a8efeb26f3cffce99f462839ef6ea3b1691d569d59c402be0d3d6cef9b79c', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",392.7222229831101
"('024b8019795ec753fcdb1eb21ecd319bfab6a8b05e017f357dc5f052a181fb8c91', '021abd04ff7ad5c13115985fc34bf504c14a2602db89c3e0827ac5f3355566abac')",391.7327721922117
"('02480c283dea91c64dd76777ade0517cf697a42ac7dd4892735b41d456f381a450', '03e90fd715dd766a0ed532dc1ba45e5fb913b1dc29d5afd9b700548d98d53b598c')",391.46985125423544
"('0252ace247fb99be552884ccff0032adfc96f46874111bfd152d5bc5ac881f4dd2', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",391.3635077133699
"('0299dea525dbbb60fcb934213415303fb02db1e4feedf1e4d793c57fbd6a39119b', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",391.3635077133699
"('03e1459a2b54c119f76aa85be2e5851c4d20363a890b443885d24c88592ca77069', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",391.3635077133699
"('0360e94b6a5ba69e9349ea1077890b6384a4b9e6368e100316d85e22a534f552a8', '0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f')",391.29768703518704
"('02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b', '02e60dead7b8189d951d343d858a062777b05489ca256e4bd14b5fb5736b041ca6')",391.14959582161384
"('03a4e7cc8b4fa01ee102240860972f7b10f544871a4b689820bb34b7ae87f3069c', '0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c')",390.7553428860429
