node,betweenness,clustering,degree,deg_one,deg_two,deg_three,deg_greater
02d52700a20830df4c4dd286d0cc04849c4277b94a27b8fc93c1c06b6bce4a1905,0.0,1.0,3,0.0,0.0,0.0,1.0
02c923bfece78bfb0853bba5d7278e7281f8036ab45094cc7afe66303a1bf5c212,0.0,0.0,1,0.0,0.0,0.0,1.0
036d103d02ad41f6ba199b1f3e7ca67e5ba19917f470699e456ea27d9e0c657399,0.0,1.0,2,0.0,0.0,0.0,1.0
03e2b5fc50b765a9126e027b2220580ce80cd1e81d592746cd581273b06fb6605e,0.0,0.0,3,0.0,0.3333333333333333,0.0,0.6666666666666666
0322d40e2aeaf6fc43f621021cbed8dc1b6e63633c3b9eacba03ea4fcdc741f3fd,0.0,0.0,1,0.0,0.0,0.0,1.0
02ea2bd1d15fc978c6f8f51fc459df378c10495b91414c377273a192b296c09555,0.0,0.6,5,0.0,0.0,0.0,1.0
02c6aa0cd54655ffe015b0539db33e712b2f1cdd37a89834261c06ec74cec26a7e,0.0,0.6666666666666666,3,0.0,0.0,0.0,1.0
0217bf1e1fdd7118a71affa77ad77a55aadb8d32311c183c06468d40384b4e6662,0.0,0.6666666666666666,3,0.0,0.0,0.0,1.0
02769550ede3eb65c2780bea31037f078755f43c86715e111f9d5a8633d4e34635,0.0,0.6666666666666666,3,0.0,0.0,0.0,1.0
035cfac4907b368fee370ea6604dd5dbe7e1fa12feadf7f31e0ae3e657b4dc22c7,0.0,0.8666666666666667,6,0.0,0.0,0.0,1.0
0382da438b762391fa69c857e13f431e53384039d804b4ae533a8b0f200f5894fa,0.0,0.0,1,0.0,0.0,0.0,1.0
021b0a1ce2dbae6f8c5e1adcef7b9025038266f5ebc53240e6066b7277d34e19f6,0.0,1.0,2,0.0,0.0,0.0,1.0
02091e45e3fe8d18f2da5a0ff81873a52410128116e402fd872dde6ae21d535956,0.0,0.9,5,0.0,0.0,0.0,1.0
03ddb48a96540275fef19e614612b799616656d6e904b3dbbd1c0dd039c510d197,0.0,0.0,1,0.0,0.0,0.0,1.0
031bfb01184865f8612a81840202be95d8c38cc08c4c19faef909c553eb726fc8f,0.0,1.0,2,0.0,0.0,0.0,1.0
039377b330578822ada81ae1220b6a21d714d1cf616d621bbabd1f026e0c83d530,0.0,0.6666666666666666,4,0.0,0.0,0.0,1.0
0324ae5a5f96b8e5687c9e04d5159bcff7bdf93476b53e83a9270964be9d7fada2,0.0,0.0,1,0.0,0.0,0.0,1.0
031add32c81f8b56790315f404db03d62b67c3fe081fba5aecde6b75fd98ca47fb,0.0,1.0,2,0.0,0.0,0.0,1.0
02cfa0c3232521782a014a8457ac500512b5e7195eab73bae1dcfeffbc7bd7f65b,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
035e3830484f74d867166f9efc7312a104e1fcf7daed9d3c8b20d7079380626e43,0.0,0.8,5,0.0,0.0,0.0,1.0
020b89502397dede9af0a453e438f611209a91db26d7b5f6de26a43de5ffe6af20,0.0,0.7333333333333333,6,0.0,0.0,0.0,1.0
024299fb149cabb5386ade30e23102df26335ef629edb5f679ad76e0cd65adca36,0.0,0.0,2,0.0,0.0,0.0,1.0
02cab558eff06d56ef80e01aa109a8249d468efbb952a20e6f94e0e1e97b84aee9,0.0,1.0,2,0.0,0.0,0.0,1.0
021ae2986faa33f82ef4106f9ac2265f9fd9fb2061ffd6028ab6782ebfa3d8bc1f,0.0,1.0,2,0.0,0.0,0.0,1.0
02095882cf083b5508cae8efec0780f1a516e3c77b33e0bb28a4da2d56096d4419,0.0,0.0,1,0.0,0.0,0.0,1.0
02a282c24185adbf6e9d71304ae01e6d723dd05217669315b54e76bacea5cbd45e,0.0,0.0,1,0.0,0.0,0.0,1.0
0381fff6deaba9928c82c18305c108d3c99d53a19f404f1db79cb68905fec15262,0.0,0.5,4,0.0,0.0,0.0,1.0
0300e252841c39b48f67a786a07b156eacad93c73ac31578b3872ddf49a05a09c0,0.0,0.6,5,0.0,0.0,0.0,1.0
03757e93142fc73971213b182d57cba4daa9ad8cc0e884ec3d6b06b8e573590f14,0.0,0.0,1,0.0,0.0,0.0,1.0
02988bd2de5da6ca13f03c5704f7c25e67f18a88cf075304ec38c68f9e27198210,0.0,1.0,2,0.0,0.0,0.0,1.0
0308a48a7bfe49f77a7e4309adbde789a194969c33c30518a8f51a0db895e5fc52,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
0322b682f0032220013ff430a82ed27dfc1913b0dc3080cef6511642833ed3b4bf,0.0,0.23809523809523808,7,0.0,0.0,0.0,1.0
02425f72857e493580d2bcc547473ece0a4ef16b90081c4bafb46706d2a04e0455,0.0,0.0,2,0.0,0.5,0.0,0.5
03a556c4b7552755c33b14f8c524e29165dd1ee85d2e88e19db5549a056c096b99,0.0,0.0,3,0.0,0.0,0.0,1.0
03b90e1857a80833c67b9a3d758cfa795ac3085cb27f587ea0613c200455fcb297,0.0,0.0,2,0.0,0.0,0.0,1.0
036b343eb46c5db996d3d1e2c6cc9742cbfa7e3b4146d4b4b0aef694b6d12960c8,0.0,1.0,2,0.0,0.0,0.0,1.0
0286c92ff39c29e70b278dee7c5a193d9736c93ce2b424bf14fee5de23d0529456,0.0,0.26666666666666666,6,0.0,0.0,0.16666666666666666,0.8333333333333334
0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3,0.0,0.0,1,0.0,0.0,0.0,1.0
020ca546d600037181b7cbcd094818100d780d32fd9f210e14390e0d10b7ec71fb,0.0,1.0,2,0.0,0.0,0.0,1.0
038373ff3ab67a74078be52b8dc6061b9272063b8b842c0eafae8bdc044a7bcbef,0.0,0.2,6,0.0,0.0,0.0,1.0
02d5efae50c1cdc6011e40b74f061ea4f444088865ec14a59e4ee6cf0d71c842fc,0.0,0.6666666666666666,4,0.0,0.0,0.0,1.0
02dded01476b793f815383c6c278cc390dc4aa8ff28b4430f26f67b1a619945eed,0.0,0.0,3,0.0,0.0,0.0,1.0
03c1a8624fa6b7824055198bb0bcb943a0e4f4ff2ee8943cde7eb3dcc508bf5d1a,0.0,0.4,5,0.0,0.0,0.0,1.0
039c1a98666ad4cf4ee5e7441a220a12a838dc8d5787ecfed29824280b7ccc7852,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
0372fe303fabd8caaefaa31ebc90478bccd6cbaddeaf3b9d8c42a67ef07f77d281,0.0,0.0,1,0.0,0.0,0.0,1.0
031dd05b132fcca906701d2544aa23d60bace06e86e326575ba2c53071a2fc11c5,0.0,0.0,2,0.0,0.0,0.0,1.0
02335e48bfa54fe1544f60a60280c27aeb2e507add76b66d74d99076edbc480c34,0.0,0.0,2,0.0,0.0,0.0,1.0
02e8882bc38ab89963cea0718335e7f33baf79a947590f6b9d80b6ffb4da82795d,0.0,0.0,2,0.0,0.0,0.0,1.0
0240a09f98737049ada327980e301116a9b9188a5cca8c0178c4dc7bbd1ca5f4af,0.0,0.0,1,0.0,0.0,0.0,1.0
035c26f9bee3ac8856fde6fb029c3719c48a03596e27546d0117afed48cac0b536,0.0,0.0,1,0.0,0.0,0.0,1.0
023778c1811c375084232cec562c9bcd8600941b50c20710ba7224ad34f79daf19,0.0,0.0,2,0.0,0.0,0.0,1.0
0305343f11e473358d1a4d7201b8a5b6e2da47e2595caed2e76cd7420fac2f5435,0.0,0.0,1,0.0,0.0,0.0,1.0
026ad96babb1d133903d88b8c978f20b4436f10f8dc0be50bc39bd33f9aeb731bf,0.0,0.6666666666666666,3,0.0,0.0,0.0,1.0
028e5fb3740a727132fc35c9fba88543f1494b82194b18341784eceac1f4f740ad,0.0,0.325,16,0.0,0.0,0.0,1.0
022e8cfd92211289220c8123e50d7549b67440bf06b608f783515cfaf92db14528,0.0,0.0,3,0.0,0.0,0.0,1.0
028250a32a49d45644d704fd6e660bf0443b1a6bb4d878f81f0c88620cc5a235e9,0.0,0.0,3,0.0,0.0,0.0,1.0
02466ebef568d1cb84430ca695e1488928a64672cd891d2581638966f14d6ef78c,0.0,0.6666666666666666,3,0.0,0.0,0.0,1.0
03602f32b12ef408fb7ef38cb15933ef7b1597f040c916ee3178e4333cd942039c,0.0,0.6,5,0.0,0.0,0.0,1.0
0211cbea2df5af449b94c9c540c7d944d5be223981318598c57c673130fcd676f4,0.0,0.0,1,0.0,0.0,0.0,1.0
0279213a94ab9a2077377a4851c740da4b32fd8786d9d070b0454fc15a71e14afe,0.0,0.3611111111111111,9,0.0,0.0,0.0,1.0
028519c5f52f0d45b9d88df924144a21cd230edcae98a4b1fcf3475fe63afeeda8,0.0,0.0,1,0.0,0.0,0.0,1.0
02008955e7da2d42f4753fe462333f8c7207140368937131a3d28897a3fc83296d,0.0,0.0,2,0.0,0.0,0.0,1.0
02a904db28e4c45e5a2b9073191b23bc9af8c19199eb59075f1624a39908508f34,0.0,0.0,1,0.0,0.0,0.0,1.0
0382ff7d87ba65b027f623386ea08b980fc4b688dfe7245aa3d79b81c18f6ca8c3,0.0,0.0,2,0.0,0.0,0.0,1.0
03589fff9f21a2033814ddaf3f105835aa02608fd2f20d3402f6d82b4f35fd6e43,0.0,0.6666666666666666,3,0.0,0.0,0.0,1.0
0232b6d323f792e2523d5b540bdde43930cd7e27ee469b53225062bb51a0d1866d,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
023394e9ca21e70425a102d44f0eb1bce607a2c9dc6aae2f43f5bc75d6d3d46dfc,0.0,0.0,1,0.0,0.0,0.0,1.0
023786620266d311ae77723727f7ba8a1f6f8641e61e70a01df8aeb6a7de6f2b51,0.0,0.0,2,0.0,0.0,0.0,1.0
0298218beae88062b16cbc70264529434cee82099427b75675a13234039e755922,0.0,0.6,5,0.0,0.0,0.0,1.0
02f39686dc26746c8395399efc1beeb605fbe0da95ed070aa4c368fd43de6e8f71,0.0,0.0,1,0.0,0.0,0.0,1.0
0268060d84ce14aa28cc45fa21fabee811c39c63cd0b448b5955ab705839637784,0.0,0.0,2,0.0,0.0,0.0,1.0
039d510570ab6e65fc8fb1f9ada5b63dc0f703a8d7dbde2fc11fb6f1e5810f6bbb,0.0,0.5333333333333333,6,0.0,0.0,0.0,1.0
030bf55073acc64d61419c61bdf6a1b9eaa7dea7d2803ae84564063c41f5bee6f0,0.0,0.0,1,0.0,0.0,0.0,1.0
0390865bad1f34c81eecec49ce11ba1503301155083d1da7e8d638c16327daf39b,0.0,0.7,5,0.0,0.0,0.0,1.0
03030bf668f974e30e8e7ad8bd7445358afd86dd879bc8700e52cadd43a6e942f9,0.0,0.7,5,0.0,0.0,0.0,1.0
03e90f19c166b33c9260866326940a8ea77e9691452d0c53326f5458f0eee57924,0.0,0.0,1,0.0,0.0,0.0,1.0
024ba3b889a5dccede3a19cb905c64d722d33c6747bf16b56a4080136968b5b703,0.0,0.6666666666666666,4,0.0,0.0,0.0,1.0
030e387dbd1eb8d31f721cf0a055f6b986ddeb0e8091bae4e0baad713e91d10209,0.0,0.0,1,0.0,0.0,0.0,1.0
0214041761821afc171b6907ee9ba36cb86307c3454305137b94a23fd81fcb4089,0.0,0.5,5,0.0,0.0,0.0,1.0
02fdd07501130ef2411832afdcc1db7e3746ac59b64d13d9a895ae4bd2bff0d868,0.0,0.0,1,0.0,0.0,0.0,1.0
03cbb3b990aeb8d06bd806b3f289840971979c43a64a40f5a26c9ba77a570a9187,0.0,0.35714285714285715,8,0.0,0.0,0.0,1.0
035c7735413cb1fa92f8bfa3406c7f89a6ff31a93c72bb558da11d8b52d51fa47d,0.0,0.0,2,0.0,0.0,0.0,1.0
0270d0ba2a213639822c8c4db85ab0aba86fe3e4902b0719c4fd1b1d590e9dc017,0.0,0.5333333333333333,6,0.0,0.0,0.0,1.0
02ca6496a8d12d2e854e7e2a9da77aeb8fcb1c615d347ebe814b8f154a89cb7ada,0.0,0.3333333333333333,4,0.0,0.0,0.0,1.0
035d937399f0a5d1f2abfa379ab06d7d81e7e8395e80824cc0a24ca779fdecc5f0,0.0,0.0,2,0.0,0.0,0.0,1.0
033155023f4248cc522d488bccabf265a1365760de7420d03c02ffb6d8931328ce,0.0,0.6212121212121212,12,0.0,0.0,0.0,1.0
02b78caed0f45120acc48efe867aa506e8ea60f0712a23303178471da0ca2213f5,0.0,0.0,1,0.0,0.0,0.0,1.0
0338006f22e7149308227951200e3fad3a0430d4956e655784696f6c4a69f786b1,0.0,0.0,1,0.0,0.0,0.0,1.0
03fb972d2f3f7c3e8cfcb1072c0ff919bc7ba81252dc0799873468c5249cef52b7,0.0,0.6666666666666666,7,0.0,0.0,0.0,1.0
02be41f222db43f986eca69eb2fcbccd486b361e8a5940988d6f7076ae4ee6e29e,0.0,0.0,1,0.0,0.0,0.0,1.0
036feba060e00446b303ebc69c42c442c43a9675a6849b128f257d4a3d429e547d,0.0,1.0,2,0.0,0.0,0.0,1.0
02f9f2ef60e438960698992ba8ab9b6f09cf2a5077f261e5cd7ee5cdc154fffcb2,0.0,0.3333333333333333,6,0.0,0.16666666666666666,0.0,0.8333333333333334
022fbf66d0c695894bd5de86e35764f4890fcdf4ef577b3f8bc25efd55b4f220e3,0.0,0.0,2,0.0,0.0,0.0,1.0
0348eb55a7cd2332c3bcf5cf1bd81732d96d99caa56290de57eb02fac3c997d217,0.0,0.0,2,0.0,0.0,0.0,1.0
024a2e265cd66066b78a788ae615acdc84b5b0dec9efac36d7ac87513015eaf6ed,0.0,0.0,3,0.0,0.0,0.3333333333333333,0.6666666666666666
02108d51838d25e715d2e23ef102ed6fa58131e45cc6c37e4591bd66db9ab2ec2b,0.0,0.0,1,0.0,0.0,0.0,1.0
03d2ccf36081de198bcc8ff6aeb37d175bf3a242974512b576d34d075ab014a539,0.0,0.0,2,0.0,0.0,0.0,1.0
025f5ede789254859364683f4c4c8c07013a7b09755b93e2bf7f1b67f3919bbba7,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
02a2011dbdd42dfd2ff96912b15f592989de802aeed3057425a1b720b304b9d298,0.0,1.0,2,0.0,0.0,0.0,1.0
039e1343dbd8812121f4089efa140341d943d17bbcb8aaae88ae0f17720e85bc6e,0.0,0.2,5,0.0,0.0,0.0,1.0
0333f6b731e2c80a0f2b845a1adcf4472b20c2d4063ab902a845c2239f14d14f83,0.0,0.26666666666666666,6,0.0,0.0,0.0,1.0
03b891aeb272b773065741e1173ff651b68db8574f1662b17739a513bb6ba7681c,0.0,0.0,2,0.0,0.0,0.0,1.0
0396b08f99518aaad12611a28ef45c8f44ccbef7c49082262d6a4e9809be4ce61b,0.0,0.3333333333333333,4,0.0,0.0,0.0,1.0
028adf7d714375ccfe81f260502aa2560ea9702e70aead2a937086d0615fac1059,0.0,0.0,1,0.0,0.0,0.0,1.0
02922b7b29105105f072b91b2e3d3bcdcd3c69c8b6b2becbfa4a67fa8abd6e58cd,0.0,0.0,1,0.0,0.0,0.0,1.0
02376e114771e18498a664e2eba9844c205b4e8538e158ea6a0989f57e5fee4325,0.0,1.0,3,0.0,0.0,0.0,1.0
02d13634c5cd765a5a9f8db5ddd25b399e9d7feb160f51e3b95c2aeeb1ee6e3156,0.0,0.4,5,0.0,0.0,0.0,1.0
02b2012cb48304468627c689917397805b571f4e72d46dcc60d243a6382f6d787b,0.0,0.5333333333333333,6,0.0,0.0,0.0,1.0
03617b261e9e2f79a48875fce648fd34263b990a8f3ae9ca7a98d6d738cd56b85a,0.0,0.6,5,0.0,0.0,0.0,1.0
03961c8b69c7e8e52a49d3f563d9b6160a2a235a19c8bc7eebde35fb3ae6fa0c32,0.0,1.0,4,0.0,0.0,0.0,1.0
0346eb9c0beba3002b5725bd814cf779933113164193d1e37dc2c93bb59df2ed10,0.0,0.5,4,0.0,0.0,0.0,1.0
038b304ea979c721607f46d4e5792110ad1c907a190371f506d84f4f4329b800cb,0.0,0.0,1,0.0,0.0,0.0,1.0
03148ada4817484654c0d8dba4945b457ed13f50003160706b77cdad790a5b3d60,0.0,0.8545454545454545,11,0.0,0.0,0.0,1.0
03785c99cd75dcd0b3f2f4cedc5a82e108396abba65f107e97d93e3fdb212d38f4,0.0,0.0,1,0.0,0.0,0.0,1.0
0255ca166cca36893e18e36ebbf3956dd5e68bf63d91e552da0b5714de397d841d,0.0,1.0,2,0.0,0.0,0.0,1.0
021aa85750f8273cc103ce8e5c0ca19587283547cff2f69e018f7159ba837796bd,0.0,0.0,2,0.0,0.0,0.0,1.0
02eddf42728b85b8451e093d9775210b9fb8848e9eca2420a2cf056332ecc9f643,0.0,1.0,3,0.0,0.0,0.0,1.0
02a4c2430e8e826b40cd863a35d2aa97c4d4985367d75fbd713d9bff6c78ba8c7c,0.0,0.0,3,0.0,0.0,0.0,1.0
02cd6d2153b94bc7a1b58ebb359c9ee6c1f453f0940a9e42a72d86ba6584bb0af1,0.0,0.0,1,0.0,0.0,0.0,1.0
039867f8c14d6c95ce234ab11afd7c450c049ecf3258633f5ced5160716816eab6,0.0,1.0,2,0.0,0.0,0.0,1.0
02bff75d2b5eb1863d247652f9acb2361471d8f0df0ccc97c4d2f77bc3b3710cc2,0.0,0.7,5,0.0,0.0,0.0,1.0
03d1f2ea3ef68d0a740de93019d91f85c32048163eb7935515b3fa6fe04e157757,0.0,0.0,2,0.0,0.0,0.0,1.0
02388d70afa6a8bceeee633386ad2bc67c1ac5eef0ae75b6d4f25fff5b425a417e,0.0,0.6666666666666666,3,0.0,0.0,0.0,1.0
0399ca358e5e8168dd4c891a504cc689d741fd7884cee6ce669fac482625acce17,0.0,0.0,2,0.0,0.0,0.0,1.0
03f86cc457090011282d8572a985f32d16ac698f0a1eb428faee02a46ad07c8cad,0.0,1.0,4,0.0,0.0,0.0,1.0
02b5a8fb877b4a9aecda40ed8e25eff1cd48fc9f478f92eeca1f8fb9a63bd02bae,0.0,0.0,1,0.0,0.0,0.0,1.0
02eb34f47f9b23ef02dfd4931e9044420d83c87a19338ed62b4d11a9eb4063eb6f,0.0,1.0,2,0.0,0.0,0.0,1.0
03bcd9870e11e57fd6d92d4ae20f23a221d741fd0b8ba003039eb44ca1f78dd70d,0.0,0.0,1,0.0,0.0,0.0,1.0
02838762325e0694d9073f864ef6b54f18e56fe5e3b196c9bd6ddd6bd50dd8767e,0.0,1.0,3,0.0,0.0,0.0,1.0
03c300250987e09acfc12ec6ff8f13edececcdfa32c83fc77f06f7fac773f03151,0.0,0.6666666666666666,4,0.0,0.0,0.0,1.0
028ee0f7dfc613d90f5c4c46609d4c5b8f048ddc4115b813f3a146c79c4dd448a1,0.0,1.0,5,0.0,0.0,0.0,1.0
02fff7d04272591730b0329bf72a095ceeaf3eef24b6a30da473b976e809d391fc,0.0,0.1,5,0.0,0.0,0.2,0.8
03e90fd715dd766a0ed532dc1ba45e5fb913b1dc29d5afd9b700548d98d53b598c,0.0,0.6727272727272727,11,0.0,0.0,0.0,1.0
0240df8422414d60fd1727d9e5ac3851e7cfbbc02dba16f88b87113083ad9c5550,0.0,0.0,1,0.0,0.0,0.0,1.0
02b5484640cf157e98a1b724141427e58ccf72697aa21fb388f70259e53fafe6de,0.0,1.0,3,0.0,0.0,0.0,1.0
031b8d80403bdf6486e2995811528419c59a5bcbf98325f8e9b22888c3be5a863c,0.0,1.0,3,0.0,0.0,0.0,1.0
02eda0d90617d79d63b129452af9ee3df48a3e791b36022e82b3e88574e63be947,0.0,1.0,3,0.0,0.0,0.0,1.0
02be8fdd9f6bc71a1272821387dadf9862229b978f21febbd8f0459c756a42057e,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
02b8810bb5c99b98c5631d9e169bf318c285459998789e7af386f3aaff24a65578,0.0,0.0,1,0.0,0.0,0.0,1.0
02006870c8b24c5070e1eae20e7522268eed4236787dff4c050cbf52eb9eda1033,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
03b4b2184236f9f43c39172c82dd75a00a6abd7ced9813af84402f1334747f0699,0.0,0.0,1,0.0,0.0,0.0,1.0
0368a0d40bc24a19a9bb8d6e028b85078778cd4a39906050fed32f543b955d06a7,0.0,0.0,1,0.0,0.0,0.0,1.0
03019c7f5bca96909f898986f7a82eb6d4e783785cf496572a3189d1ea20a6e00f,0.0,0.0,2,0.0,0.0,0.0,1.0
0395436146181d6e564368e8f383b3c02a3404b0efbf2c57f31e73ccf1c0cdc868,0.0,0.5238095238095238,7,0.0,0.0,0.0,1.0
023b4e566713e08adadbd918e165f65fb8e1b227b4d41f4bf07603b46fb3cc35fc,0.0,0.0,3,0.0,0.0,0.0,1.0
0231a35ca84e226afec99b11c6bece6f640ea2bc7939191848598e940b4be4b81c,0.0,1.0,3,0.0,0.0,0.0,1.0
0221ce6d1d004c7ac1ecb715410bc205882357319f770c8c06c8bd1dae7058d2d3,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
03382d43d3e2425a88a4f6ac3f3cbc8cde7a7f1005189a798d065ea537532870e1,0.0,0.5333333333333333,6,0.0,0.0,0.0,1.0
036abb021301cee47ba9df402ee45c25309e1e1eba1102f4badce4a5a7a9e90bb8,0.0,0.6666666666666666,4,0.0,0.0,0.0,1.0
03f3be72c3a831acb74b6932fec448de98f35e68640d23b3137c1887f505319991,0.0,0.0,1,0.0,0.0,0.0,1.0
035a5e6346c129f1898bf2da4977039bb8d4e141308135b9468c816fd74fe140d3,0.0,1.0,2,0.0,0.0,0.0,1.0
03f80288f858251aed6f70142fab79dede5427a0ff4b618707bd0a616527a8cec7,0.0,1.0,2,0.0,0.0,0.0,1.0
0211b63861b996c4ff4b20e3e217397c4dd12eca85b2004ddabf1cdc443a8717c8,0.0,1.0,3,0.0,0.0,0.0,1.0
03bc0ae6e88c40ae572285ae0bd2cc0c5c485458c14c049dcc900e8c06f86f08e3,0.0,0.0,1,0.0,0.0,0.0,1.0
03e4c90cbaa2e29bffe36de790900b405b03d1e9da31f3ea7d675e5a8392f44065,0.0,0.6666666666666666,3,0.0,0.0,0.0,1.0
03adad48289059265eeba2c5fa7140730fae0fb422b1c5a6f857d874bccf74b437,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
02e038bade3d40426ca7fe50b442876ecd31b95eda66244b643d52e9e6a2615be2,0.0,0.38461538461538464,13,0.0,0.0,0.0,1.0
030ab4c075b23fc025b3df0433ab0f78fd481ad194380ea4dcb2414007f4879308,0.0,1.0,2,0.0,0.0,0.0,1.0
03186a35a07a94b3168b6c27167c4bf66870c69a3c5da8a03d69db88a5726410db,0.0,1.0,2,0.0,0.0,0.0,1.0
03ca94b753c01471b88bb16ca26bfb17c5ac13bd8ff177cb4865101ac11e7b510a,0.0,1.0,3,0.0,0.0,0.0,1.0
03f5b3dce85b7dc3d7e9e8a7faa32906971d5b5b10fb9d9aad69d36b4f8cd3fe9a,0.0,0.0,1,0.0,0.0,0.0,1.0
025cbd24f3ef1c4d22cf97f4f307212344f9e0b1e521e7bab7d50509c52a435222,0.0,1.0,3,0.0,0.0,0.0,1.0
032241f9ccb929f38d3ebe3bfd83bdab0484218ca967580de624a4cdf53a45259f,0.0,0.0,1,0.0,0.0,0.0,1.0
0240bf3e5a367dd89552c4a520366f904f5f58bd380c79d47d4a3c3f09df59c771,0.0,0.6666666666666666,3,0.0,0.0,0.0,1.0
038e87f3c1040381d303ee118f609075149b585e2c75b50cfe08c65556ca7edf7a,0.0,1.0,2,0.0,0.0,0.0,1.0
03c9e9f9597aa2887cf1c985a03902c3aa53bdd6aaf5bba8a4a6ae81df9ea9164c,0.0,0.0,1,0.0,0.0,0.0,1.0
02045849b9dbee219685b5cb4dd490510e08ed55abb880952741ae8c1d57760bca,0.0,0.0,1,0.0,0.0,0.0,1.0
020a59b83f13698e950d5c203bd59a1d3aa53cbf0d6c9f30f92bd590a91850bd35,0.0,1.0,3,0.0,0.0,0.0,1.0
0342932eef9d2c0affb5e4a7e7fa2ce756cd734b68aff14d46e11a94086d26c6f0,0.0,1.0,4,0.0,0.0,0.0,1.0
03fe57c3253bba87f1d1b5fe9f96f4df5d6df7146a89df56ca743eaf69d323afbd,0.0,0.0,1,0.0,0.0,0.0,1.0
0385abecc9b747739d1798f51939916f819c6b36636d959b9368248cffe3db097a,0.0,1.0,2,0.0,0.0,0.0,1.0
023fa4bbd51e75088bea6f877f6235400e96f6e7e16eb971eba7bc7093283a78df,0.0,0.0,1,0.0,0.0,0.0,1.0
0371719964ae7f42264932ad3f54940f146a00289c23ad9ac2bb6cb825c4730a58,0.0,0.7,5,0.0,0.0,0.0,1.0
02bfcc8ed1ca97ead562e0df085a7a457e7d4baa30d60ec34240cd5f494615db26,0.0,0.0,1,0.0,0.0,0.0,1.0
0389eea0acbd08df41569b89f709638338d831f5692209c2f969e0d8d966a465e3,0.0,0.7,5,0.0,0.0,0.0,1.0
039da00599d756e6fda10b2f1b63759fbfebdf1c9587a0d6e47da99595f958e525,0.0,1.0,2,0.0,0.0,0.0,1.0
03fd55ca68591e3f0ae8b54ff5938257f344aae82576ce087ae8fb03f2270d5f8d,0.0,0.5,5,0.0,0.0,0.0,1.0
03b598177050b48904ee66ea3a2ddf101d849609a83dd3f532b8c87bdc9761d008,0.0,1.0,2,0.0,0.0,0.0,1.0
03bb1ef44535ce797ad5fb811a790eac966cd4f25fb8d00c412ab35b88b215ba17,0.0,0.5,4,0.0,0.0,0.0,1.0
02ebfe191b4b4dba882d0f1e9f7745f29c2e5fd5d8b18ac26aceb75398ff9b1179,0.0,0.0,1,0.0,0.0,0.0,1.0
02a2584ad1c54300f0576507ed63a79727c55314628486f24582ac071153d18a03,0.0,0.0,2,0.0,0.0,0.5,0.5
021ae62b664c3142edff3d63baa597ef4fcda9139a12cb00cd18fc212d354af540,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
033dc7ebdfc181f398d564c51f26dfc2b67a6201607182bcfadd283689861103b2,0.0,0.0,1,0.0,0.0,0.0,1.0
020e9d8a93145f183f4f974ee4ed23cdae80f6ac968ebec5f51580726ca07be132,0.0,0.0,1,0.0,0.0,0.0,1.0
025a95028c4339c60603d7af4212d53685badf8967d4fcc824c41f10f6baaebce8,0.0,0.0,1,0.0,0.0,0.0,1.0
0371c95d56d6dd0f0f003c86ec8de6630067607de3ace10e996c23986a8ac7718f,0.0,0.0,1,0.0,0.0,0.0,1.0
0358de79af2d35f76d27bede68e8c7c8c8196215feb269f833e6c15ce03b6070b0,0.0,0.8333333333333334,4,0.0,0.0,0.0,1.0
0214f6f9cafccd4fd1c297a9451fc60fc257e828967e8e6bcab243e212b2d4e67c,0.0,0.0,1,0.0,0.0,0.0,1.0
024b257b45bf46b9ce2f361c8199f69992e9b5b7b3210f4a6f618754012691ad2e,0.0,0.0,1,0.0,0.0,0.0,1.0
03f9fc001e0069646d43a7d7525ba57f0cf8d812afdfd82a9e3af5e0b4c5364085,0.0,0.7,5,0.0,0.0,0.0,1.0
03cb5b5803ce88360a8cbb9b9cd92de4fb9d54022c2636b4c5e1d7be49162b2005,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
02b80293d40bc271c7a5b41b6292b69591ebe6b2c85773aa85d42ff174d27c8f47,0.0,0.5,4,0.0,0.0,0.0,1.0
02f9e1cf91cb509e592420a2ccdcde9fd0070de81af06b2bead42ba9053e9866b0,0.0,0.0,1,0.0,0.0,0.0,1.0
02239f045ddd17b6e5855e4b6f8a5400d8a811bb5ad5102f00ac6d074522d52bdb,0.0,0.0,1,0.0,0.0,0.0,1.0
032f2304b61a6e956c7e1d62d630fa163f9bcb91965dd79717b83e0023c7640305,0.0,0.3333333333333333,3,0.0,0.0,0.0,1.0
02d6b78e7c18aab00a62d00e63de41eba9d8be500b0465054acb7c6e8145b68182,0.0,0.6181818181818182,11,0.0,0.0,0.0,1.0
036f7f848297ed7b20f1dc74b0804fb20f7496c6d008c08358e243f53e8dc6b348,0.0,0.3,5,0.0,0.0,0.0,1.0
